yearID,bbrefID,Player,Team,WAR
2025,friedtj01,TJ Friedl,CIN,2.3
2025,pasquvi01,Vinnie Pasquantino,KCR,2.4
2025,guerrvl02,Vladimir Guerrero Jr.,TOR,4.6
2025,judgeaa01,Aaron Judge,NYY,9.7
2025,machama01,Manny Machado,SDP,4.1
2025,arraelu01,Luis Arraez,SDP,1.2
2025,ramirjo01,José Ramírez,CLE,5.8
2025,albieoz01,Ozzie Albies,ATL,2.1
2025,garcima01,Maikel Garcia,KCR,5.8
2025,bettsmo01,Mookie Betts,LAD,4.9
2025,happia01,Ian Happ,CHC,4.0
2025,wardta01,Taylor Ward,LAA,2.7
2025,contrwi02,William Contreras,MIL,3.9
2025,turanbr02,Brice Turang,MIL,5.6
2025,suareeu01,Eugenio Suárez,2TM,3.6
2025,suareeu01,Eugenio Suárez,ARI,3.3
2025,suareeu01,Eugenio Suárez,SEA,0.3
2025,bellico01,Cody Bellinger,NYY,5.1
2025,greenri03,Riley Greene,DET,2.2
2025,altuvjo01,Jose Altuve,HOU,0.5
2025,crawfjp01,J.P. Crawford,SEA,3.8
2025,reynobr01,Bryan Reynolds,PIT,1.4
2025,storytr01,Trevor Story,BOS,3.8
2025,caminju01,Junior Caminero,TBR,4.4
2025,nimmobr01,Brandon Nimmo,NYM,2.9
2025,diazya01,Yandy Díaz,TBR,3.4
2025,hendegu01,Gunnar Henderson,BAL,5.3
2025,suzukse01,Seiya Suzuki,CHC,2.6
2025,hoernni01,Nico Hoerner,CHC,6.2
2025,hollija01,Jackson Holliday,BAL,1.0
2025,torkesp01,Spencer Torkelson,DET,2.3
2025,crowape01,Pete Crow-Armstrong,CHC,6.0
2025,swansda01,Dansby Swanson,CHC,4.5
2025,yelicch01,Christian Yelich,MIL,3.1
2025,carroco02,Corbin Carroll,ARI,5.8
2025,harrimi04,Michael Harris II,ATL,2.2
2025,perezsa02,Salvador Perez,KCR,0.4
2025,walkech02,Christian Walker,HOU,0.2
2025,turnetr01,Trea Turner,PHI,5.4
2025,abramcj01,CJ Abrams,WSN,3.4
2025,butlela01,Lawrence Butler,ATH,1.9
2025,bichebo01,Bo Bichette,TOR,3.5
2025,torregl01,Gleyber Torres,DET,2.9
2025,freemfr01,Freddie Freeman,LAD,3.5
2025,pagesan01,Andy Pages,LAD,3.8
2025,soderty01,Tyler Soderstrom,ATH,4.3
2025,edwarxa01,Xavier Edwards,MIA,3.2
2025,leeju01,Jung Hoo Lee,SFG,1.7
2025,lowena01,Nathaniel Lowe,2TM,0.1
2025,lowena01,Nathaniel Lowe,WSN,-0.3
2025,lowena01,Nathaniel Lowe,BOS,0.4
2025,naylojo01,Josh Naylor,2TM,3.1
2025,naylojo01,Josh Naylor,ARI,0.8
2025,naylojo01,Josh Naylor,SEA,2.2
2025,tuckeky01,Kyle Tucker,CHC,4.6
2025,volpean01,Anthony Volpe,NYY,1.6
2025,frelisa01,Sal Frelick,MIL,3.0
2025,lopezot01,Otto Lopez,MIA,3.5
2025,buschmi02,Michael Busch,CHC,4.6
2025,ozunama01,Marcell Ozuna,ATL,1.6
2025,casteni01,Nick Castellanos,PHI,-0.8
2025,chourja01,Jackson Chourio,MIL,2.2
2025,beckjo01,Jordan Beck,COL,0.9
2025,clemeer01,Ernie Clement,TOR,4.3
2025,rafaece01,Ceddanne Rafaela,BOS,4.7
2025,springe01,George Springer,TOR,4.8
2025,mcmahry01,Ryan McMahon,2TM,2.3
2025,mcmahry01,Ryan McMahon,COL,1.2
2025,mcmahry01,Ryan McMahon,NYY,1.1
2025,ramirag01,Agustín Ramírez,MIA,-0.4
2025,correca01,Carlos Correa,2TM,1.5
2025,correca01,Carlos Correa,MIN,0.1
2025,correca01,Carlos Correa,HOU,1.3
2025,nootbla01,Lars Nootbaar,STL,1.3
2025,grishtr01,Trent Grisham,NYY,3.5
2025,harpebr03,Bryce Harper,PHI,3.1
2025,goodmhu01,Hunter Goodman,COL,3.7
2025,mclaima01,Matt McLain,CIN,0.0
2025,adelljo01,Jo Adell,LAA,1.2
2025,langfwy01,Wyatt Langford,TEX,5.6
2025,hayeske01,Ke'Bryan Hayes,2TM,1.5
2025,hayeske01,Ke'Bryan Hayes,PIT,1.2
2025,hayeske01,Ke'Bryan Hayes,CIN,0.3
2025,vargami01,Miguel Vargas,CHW,1.9
2025,steersp01,Spencer Steer,CIN,0.7
2025,diazya02,Yainer Diaz,HOU,2.7
2025,indiajo01,Jonathan India,KCR,0.3
2025,larnatr01,Trevor Larnach,MIN,0.1
2025,schanno01,Nolan Schanuel,LAA,1.3
2025,contrwi01,Willson Contreras,STL,2.5
2025,smithjo11,Josh Smith,TEX,3.0
2025,stottbr01,Bryson Stott,PHI,2.2
2025,yastrmi01,Mike Yastrzemski,2TM,2.8
2025,yastrmi01,Mike Yastrzemski,SFG,1.8
2025,yastrmi01,Mike Yastrzemski,KCR,1.0
2025,marteke01,Ketel Marte,ARI,4.4
2025,troutmi01,Mike Trout,LAA,1.5
2025,netoza01,Zach Neto,LAA,5.1
2025,lowebr01,Brandon Lowe,TBR,1.9
2025,bogaexa01,Xander Bogaerts,SDP,2.0
2025,mccutan01,Andrew McCutchen,PIT,0.1
2025,realmjt01,J.T. Realmuto,PHI,2.5
2025,garciad02,Adolis García,TEX,2.7
2025,burleal01,Alec Burleson,STL,1.8
2025,gurrilo01,Lourdes Gurriel Jr.,ARI,0.5
2025,hernate01,Teoscar Hernández,LAD,1.5
2025,sheetga01,Gavin Sheets,SDP,0.7
2025,cruzon01,Oneil Cruz,PIT,0.3
2025,sosale01,Lenyn Sosa,CHW,0.8
2025,ohearry01,Ryan O'Hearn,2TM,2.4
2025,ohearry01,Ryan O'Hearn,BAL,2.0
2025,ohearry01,Ryan O'Hearn,SDP,0.4
2025,penaje02,Jeremy Peña,HOU,5.6
2025,buxtoby01,Byron Buxton,MIN,4.9
2025,rengilu01,Luis Rengifo,LAA,0.4
2025,doylebr02,Brenton Doyle,COL,0.2
2025,winnma01,Masyn Winn,STL,2.2
2025,chapmma01,Matt Chapman,SFG,4.1
2025,goldspa01,Paul Goldschmidt,NYY,1.2
2025,semiema01,Marcus Semien,TEX,3.3
2025,belljo02,Josh Bell,WSN,0.5
2025,chishja01,Jazz Chisholm Jr.,NYY,4.2
2025,manzaky01,Kyle Manzardo,CLE,0.4
2025,ricebe01,Ben Rice,NYY,2.3
2025,leebr02,Brooks Lee,MIN,-0.8
2025,garcilu04,Luis García Jr.,WSN,0.4
2025,polanjo01,Jorge Polanco,SEA,2.6
2025,langesh01,Shea Langeliers,ATH,3.9
2025,wilsoja05,Jacob Wilson,ATH,3.0
2025,croneja01,Jake Cronenworth,SDP,2.4
2025,donovbr01,Brendan Donovan,STL,2.7
2025,wagamer01,Eric Wagaman,MIA,-0.4
2025,jungjo01,Josh Jung,TEX,1.4
2025,mckinza01,Zach McKinstry,DET,2.8
2025,durbica01,Caleb Durbin,MIL,2.8
2025,kirkal01,Alejandro Kirk,TOR,2.3
2025,ortizjo06,Joey Ortiz,MIL,0.3
2025,meidrch01,Chase Meidroth,CHW,1.3
2025,bohmal01,Alec Bohm,PHI,1.5
2025,luxga01,Gavin Lux,CIN,-0.2
2025,bargead01,Addison Barger,TOR,1.2
2025,baderha01,Harrison Bader,2TM,3.9
2025,baderha01,Harrison Bader,MIN,2.7
2025,baderha01,Harrison Bader,PHI,1.3
2025,mullice01,Cedric Mullins,2TM,0.5
2025,mullice01,Cedric Mullins,BAL,0.0
2025,mullice01,Cedric Mullins,NYM,0.5
2025,sanchje02,Jesús Sánchez,2TM,1.3
2025,sanchje02,Jesús Sánchez,MIA,1.1
2025,sanchje02,Jesús Sánchez,HOU,0.3
2025,bregmal01,Alex Bregman,BOS,3.5
2025,smithca07,Cam Smith,HOU,1.9
2025,francty01,Ty France,2TM,1.0
2025,francty01,Ty France,MIN,0.8
2025,francty01,Ty France,TOR,0.2
2025,kurtzni01,Nick Kurtz,ATH,5.4
2025,laurera01,Ramón Laureano,2TM,3.8
2025,laurera01,Ramón Laureano,BAL,3.0
2025,laurera01,Ramón Laureano,SDP,0.8
2025,confomi01,Michael Conforto,LAD,-0.7
2025,martian02,Angel Martínez,CLE,-0.7
2025,merrija01,Jackson Merrill,SDP,2.7
2025,keplema01,Max Kepler,PHI,0.1
2025,santaca01,Carlos Santana,2TM,1.1
2025,santaca01,Carlos Santana,CLE,1.3
2025,santaca01,Carlos Santana,CHC,-0.2
2025,ariasga01,Gabriel Arias,CLE,1.1
2025,beninan01,Andrew Benintendi,CHW,1.0
2025,dingldi01,Dillon Dingler,DET,3.1
2025,thomaal01,Alek Thomas,ARI,0.1
2025,keithco01,Colt Keith,DET,1.5
2025,carpeke01,Kerry Carpenter,DET,1.8
2025,jeffery01,Ryan Jeffers,MIN,1.2
2025,florewi01,Wilmer Flores,SFG,0.3
2025,scottvi01,Victor Scott II,STL,2.2
2025,vientma01,Mark Vientos,NYM,-0.2
2025,mcneije01,Jeff McNeil,NYM,2.0
2025,moniami01,Mickey Moniak,COL,-0.6
2025,kineris01,Isiah Kiner-Falefa,2TM,1.6
2025,kineris01,Isiah Kiner-Falefa,PIT,1.6
2025,kineris01,Isiah Kiner-Falefa,TOR,0.0
2025,fraziad01,Adam Frazier,2TM,1.4
2025,fraziad01,Adam Frazier,PIT,0.3
2025,fraziad01,Adam Frazier,KCR,1.1
2025,stoweky01,Kyle Stowers,MIA,3.6
2025,castrwi01,Willi Castro,2TM,-0.2
2025,castrwi01,Willi Castro,MIN,0.3
2025,castrwi01,Willi Castro,CHC,-0.5
2025,bailepa01,Patrick Bailey,SFG,1.1
2025,herreiv01,Iván Herrera,STL,2.2
2025,ohopplo01,Logan O'Hoppe,LAA,-0.2
2025,phamth01,Tommy Pham,PIT,1.0
2025,wellsau01,Austin Wells,NYY,0.1
2025,rileyau01,Austin Riley,ATL,1.3
2025,vaughan01,Andrew Vaughn,2TM,-0.4
2025,vaughan01,Andrew Vaughn,CHW,-1.8
2025,vaughan01,Andrew Vaughn,MIL,1.3
2025,baldwdr01,Drake Baldwin,ATL,3.3
2025,narvaca01,Carlos Narváez,BOS,2.6
2025,seageco01,Corey Seager,TEX,6.2
2025,colliis01,Isaac Collins,MIL,2.0
2025,simpsch01,Chandler Simpson,TBR,0.4
2025,lukesna01,Nathan Lukes,TOR,2.0
2025,paredis01,Isaac Paredes,HOU,2.3
2025,baezja01,Javier Báez,DET,1.9
2025,shawma01,Matt Shaw,CHC,3.1
2025,arenano01,Nolan Arenado,STL,1.3
2025,smithwi05,Will Smith,LAD,4.5
2025,lowejo01,Josh Lowe,TBR,0.1
2025,heimjo01,Jonah Heim,TEX,0.4
2025,batybr01,Brett Baty,NYM,3.1
2025,roberlu01,Luis Robert Jr.,CHW,1.4
2025,dominja01,Jasson Domínguez,NYY,0.5
2025,freemty01,Tyler Freeman,COL,-1.3
2025,manguja01,Jake Mangum,TBR,1.6
2025,marshbr02,Brandon Marsh,PHI,1.7
2025,arandjo01,Jonathan Aranda,TBR,3.5
2025,schneda04,Daniel Schneemann,CLE,1.9
2025,kellyca02,Carson Kelly,CHC,3.6
2025,abreuwi02,Wilyer Abreu,BOS,3.2
2025,allenni02,Nick Allen,ATL,0.6
2025,haysau01,Austin Hays,CIN,0.8
2025,naylobo01,Bo Naylor,CLE,1.5
2025,acunaro01,Ronald Acuña Jr.,ATL,3.0
2025,horwisp01,Spencer Horwitz,PIT,1.6
2025,isbelky01,Kyle Isbel,KCR,1.6
2025,gonzani01,Nick Gonzales,PIT,-0.6
2025,jonesno01,Nolan Jones,CLE,-1.1
2025,lewisro02,Royce Lewis,MIN,0.6
2025,queroed01,Edgar Quero,CHW,1.2
2025,gormano01,Nolan Gorman,STL,0.1
2025,dubonma01,Mauricio Dubón,HOU,1.7
2025,walkejo02,Jordan Walker,STL,-1.7
2025,wallnma01,Matt Wallner,MIN,0.6
2025,uriasra01,Ramón Urías,2TM,2.2
2025,uriasra01,Ramón Urías,BAL,1.5
2025,uriasra01,Ramón Urías,HOU,0.7
2025,hicksli01,Liam Hicks,MIA,1.3
2025,tovarez01,Ezequiel Tovar,COL,0.6
2025,pagespe02,Pedro Pagés,STL,1.4
2025,muncyma01,Max Muncy,LAD,3.6
2025,caratvi01,Victor Caratini,HOU,0.9
2025,clemeko01,Kody Clemens,2TM,1.0
2025,clemeko01,Kody Clemens,PHI,-0.1
2025,clemeko01,Kody Clemens,MIN,1.2
2025,tauchmi01,Mike Tauchman,CHW,1.9
2025,perezwe01,Wenceel Pérez,DET,0.8
2025,rocchbr01,Brayan Rocchio,CLE,-0.3
2025,meyerja02,Jake Meyers,HOU,2.4
2025,edmanto01,Tommy Edman,LAD,1.1
2025,burgeja01,Jake Burger,TEX,0.9
2025,triolja01,Jared Triolo,PIT,2.3
2025,profaju01,Jurickson Profar,ATL,1.1
2025,cabaljo01,José Caballero,2TM,2.9
2025,cabaljo01,José Caballero,TBR,1.8
2025,cabaljo01,José Caballero,NYY,1.2
2025,gimenan01,Andrés Giménez,TOR,1.1
2025,rutscad01,Adley Rutschman,BAL,1.9
2025,youngja03,Jacob Young,WSN,1.4
2025,cowseco01,Colton Cowser,BAL,1.0
2025,marteno01,Noelvi Marté,CIN,1.4
2025,mountry01,Ryan Mountcastle,BAL,0.1
2025,westbjo01,Jordan Westburg,BAL,1.6
2025,lileda01,Daylen Lile,WSN,0.8
2025,schmica01,Casey Schmitt,SFG,0.6
2025,fermifr01,Freddy Fermin,2TM,2.0
2025,fermifr01,Freddy Fermin,KCR,1.1
2025,fermifr01,Freddy Fermin,SDP,0.9
2025,bledajj01,JJ Bleday,ATH,-0.3
2025,iglesjo01,Jose Iglesias,SDP,-0.7
2025,sanojja01,Javier Sanoja,MIA,1.5
2025,stephty01,Tyler Stephenson,CIN,1.3
2025,gonzaro01,Romy González,BOS,2.0
2025,tayloty01,Tyrone Taylor,NYM,1.0
2025,andujmi01,Miguel Andujar,2TM,0.8
2025,andujmi01,Miguel Andujar,ATH,0.2
2025,andujmi01,Miguel Andujar,CIN,0.6
2025,murphse01,Sean Murphy,ATL,2.4
2025,norbyco01,Connor Norby,MIA,0.7
2025,toglimi01,Michael Toglia,COL,-1.7
2025,janseda01,Danny Jansen,2TM,2.8
2025,janseda01,Danny Jansen,TBR,2.1
2025,janseda01,Danny Jansen,MIL,0.7
2025,myersda01,Dane Myers,MIA,-0.1
2025,bartjo01,Joey Bart,PIT,0.5
2025,uriaslu01,Luis Urías,ATH,0.5
2025,martest01,Starling Marte,NYM,1.0
2025,baldwbr01,Brooks Baldwin,CHW,-0.5
2025,espinsa01,Santiago Espinal,CIN,-1.4
2025,hoskirh01,Rhys Hoskins,MIL,0.9
2025,higasky01,Kyle Higashioka,TEX,1.6
2025,sweentr01,Trey Sweeney,DET,-0.8
2025,taylomi02,Michael A. Taylor,CHW,0.1
2025,crewsdy01,Dylan Crews,WSN,0.3
2025,callal02,Alex Call,2TM,1.5
2025,callal02,Alex Call,WSN,1.1
2025,callal02,Alex Call,LAD,0.4
2025,rojasmi02,Miguel Rojas,LAD,2.1
2025,wallsta01,Taylor Walls,TBR,2.6
2025,solerjo01,Jorge Soler,LAA,-0.5
2025,tellero01,Rowdy Tellez,2TM,-0.3
2025,tellero01,Rowdy Tellez,SEA,-0.8
2025,tellero01,Rowdy Tellez,TEX,0.4
2025,morenga01,Gabriel Moreno,ARI,1.6
2025,pederjo01,Joc Pederson,TEX,-0.3
2025,morelch01,Christopher Morel,TBR,-0.3
2025,anthoro01,Roman Anthony,BOS,3.1
2025,trevijo01,Jose Trevino,CIN,-0.2
2025,farmeky01,Kyle Farmer,COL,-0.8
2025,strawmy01,Myles Straw,TOR,2.9
2025,teelky01,Kyle Teel,CHW,1.9
2025,saggeth01,Thomas Saggese,STL,0.4
2025,willibe03,Ben Williamson,SEA,1.3
2025,hernahe01,Heriberto Hernández,MIA,0.9
2025,mayoco01,Coby Mayo,BAL,0.2
2025,grichra01,Randal Grichuk,2TM,-0.8
2025,grichra01,Randal Grichuk,ARI,-0.4
2025,grichra01,Randal Grichuk,KCR,-0.4
2025,garvemi01,Mitch Garver,SEA,-0.1
2025,moncayo01,Yoán Moncada,LAA,0.7
2025,smithpa04,Pavin Smith,ARI,0.4
2025,adamsri03,Riley Adams,WSN,0.4
2025,montgco01,Colson Montgomery,CHW,3.3
2025,toroab01,Abraham Toro,BOS,-0.2
2025,davishe01,Henry Davis,PIT,0.7
2025,diazel01,Elias Díaz,SDP,-0.2
2025,torrelu01,Luis Torrens,NYM,1.4
2025,stantmi03,Giancarlo Stanton,NYY,1.9
2025,alvarfr01,Francisco Alvarez,NYM,1.9
2025,massemi02,Michael Massey,KCR,-0.1
2025,housebr01,Brady House,WSN,-0.6
2025,varshda01,Daulton Varsho,TOR,2.8
2025,whiteel04,Eli White,ATL,0.7
2025,canzodo01,Dominic Canzone,SEA,1.6
2025,ruizke01,Keibert Ruiz,WSN,0.8
2025,alexabl01,Blaze Alexander,ARI,1.7
2025,perazos02,Oswald Peraza,2TM,-0.6
2025,perazos02,Oswald Peraza,NYY,-0.2
2025,perazos02,Oswald Peraza,LAA,-0.5
2025,meadcu01,Curtis Mead,2TM,-0.2
2025,meadcu01,Curtis Mead,TBR,0.4
2025,meadcu01,Curtis Mead,CHW,-0.6
2025,campbkr01,Kristian Campbell,BOS,-1.0
2025,sosaed01,Edmundo Sosa,PHI,2.3
2025,youngco01,Cole Young,SEA,0.5
2025,hernaen02,Kiké Hernández,LAD,0.2
2025,bensowi01,Will Benson,CIN,0.6
2025,fitzgty01,Tyler Fitzgerald,SFG,0.9
2025,mooredy01,Dylan Moore,2TM,0.4
2025,mooredy01,Dylan Moore,SEA,0.2
2025,mooredy01,Dylan Moore,TEX,0.2
2025,wadela01,LaMonte Wade Jr.,2TM,-1.7
2025,wadela01,LaMonte Wade Jr.,SFG,-1.2
2025,wadela01,LaMonte Wade Jr.,LAA,-0.5
2025,forteni01,Nick Fortes,2TM,0.7
2025,forteni01,Nick Fortes,MIA,0.4
2025,forteni01,Nick Fortes,TBR,0.3
2025,carlsdy01,Dylan Carlson,BAL,-0.7
2025,canaral01,Alexander Canario,PIT,0.5
2025,marseja01,Jakob Marsee,MIA,1.9
2025,caglija01,Jac Caglianone,KCR,-1.3
2025,darnatr01,Travis d'Arnaud,LAA,-0.3
2025,schneda03,Davis Schneider,TOR,1.3
2025,smithdo02,Dominic Smith,SFG,0.4
2025,tawati01,Tim Tawa,ARI,0.5
2025,mccarja02,Jake McCarthy,ARI,-0.7
2025,santaan02,Anthony Santander,TOR,-1.0
2025,carteev01,Evan Carter,TEX,1.9
2025,muncyma02,Max Muncy,ATH,0.0
2025,duranez01,Ezequiel Durán,TEX,0.2
2025,raleylu01,Luke Raley,SEA,-0.3
2025,waterdr01,Drew Waters,KCR,-0.4
2025,bauerja01,Jake Bauers,MIL,0.7
2025,kempot01,Otto Kemp,PHI,-0.2
2025,misneka01,Kameron Misner,TBR,0.7
2025,fraleja01,Jake Fraley,2TM,0.3
2025,fraleja01,Jake Fraley,CIN,0.4
2025,fraleja01,Jake Fraley,ATL,0.0
2025,vazquch01,Christian Vázquez,MIN,0.6
2025,arciaor01,Orlando Arcia,2TM,-1.2
2025,arciaor01,Orlando Arcia,ATL,-0.1
2025,arciaor01,Orlando Arcia,COL,-1.1
2025,meadopa01,Parker Meadows,DET,0.3
2025,schuema01,Max Schuemann,ATH,0.2
2025,verdual01,Alex Verdugo,ATL,-0.3
2025,rojasjo01,Josh Rojas,CHW,-1.5
2025,oneilty01,Tyler O'Neill,BAL,-0.6
2025,refsnro01,Rob Refsnyder,BOS,1.2
2025,alvarna01,Nacho Alvarez Jr.,ATL,0.8
2025,dejonpa01,Paul DeJong,WSN,-0.1
2025,julieed01,Edouard Julien,MIN,-0.8
2025,keasclu01,Luke Keaschall,MIN,2.0
2025,rittery01,Ryan Ritter,COL,0.3
2025,hassero02,Robert Hassell III,WSN,-0.1
2025,yoshima02,Masataka Yoshida,BOS,0.2
2025,herrejo04,José Herrera,ARI,0.0
2025,alvaryo01,Yordan Alvarez,HOU,0.7
2025,hernada04,Darell Hernaiz,ATH,-0.2
2025,urshegi01,Gio Urshela,ATH,-1.0
2025,hamilda03,David Hamilton,BOS,1.0
2025,acunajo01,Luisangel Acuña,NYM,0.6
2025,ibanean01,Andy Ibáñez,DET,0.6
2025,kossch01,Christian Koss,SFG,1.8
2025,turneju01,Justin Turner,CHC,-0.1
2025,rosaram01,Amed Rosario,2TM,0.3
2025,rosaram01,Amed Rosario,WSN,0.3
2025,rosaram01,Amed Rosario,NYY,0.0
2025,kimha01,Ha-Seong Kim,2TM,0.3
2025,kimha01,Ha-Seong Kim,TBR,0.1
2025,kimha01,Ha-Seong Kim,ATL,0.1
2025,thaisma01,Matt Thaiss,2TM,1.2
2025,thaisma01,Matt Thaiss,CHW,1.1
2025,thaisma01,Matt Thaiss,TBR,0.1
2025,loftini01,Nick Loftin,KCR,-0.4
2025,wongco01,Connor Wong,BOS,-0.6
2025,matoslu02,Luis Matos,SFG,-0.2
2025,mauriro01,Ronny Mauricio,NYM,0.7
2025,moorech03,Christian Moore,LAA,0.1
2025,paulegr01,Graham Pauley,MIA,0.7
2025,jacksje02,Jeremiah Jackson,BAL,0.4
2025,haggesa01,Sam Haggerty,TEX,0.9
2025,martiau01,Austin Martin,MIN,0.7
2025,hedgeau01,Austin Hedges,CLE,-0.4
2025,taverle01,Leody Taveras,2TM,-0.5
2025,taverle01,Leody Taveras,TEX,0.1
2025,taverle01,Leody Taveras,SEA,-0.6
2025,solando01,Donovan Solano,2TM,-0.1
2025,solando01,Donovan Solano,SEA,0.0
2025,solando01,Donovan Solano,TEX,-0.1
2025,suwinja01,Jack Suwinski,PIT,-0.3
2025,osunaal02,Alejandro Osuna,TEX,0.2
2025,mastrmi01,Miles Mastrobuoni,SEA,0.2
2025,ravejo01,John Rave,KCR,0.1
2025,heinety01,Tyler Heineman,TOR,1.9
2025,rojasjo03,Johan Rojas,PHI,0.5
2025,perkibl01,Blake Perkins,MIL,0.3
2025,kimhy02,Hyeseong Kim,LAD,1.7
2025,tenajo01,José Tena,WSN,0.3
2025,pozoyo01,Yohel Pozo,STL,0.2
2025,kjershe01,Heston Kjerstad,BAL,-1.6
2025,estrath01,Thairo Estrada,COL,-0.4
2025,maldoma01,Martín Maldonado,SDP,-0.2
2025,slateau01,Austin Slater,2TM,-0.1
2025,slateau01,Austin Slater,CHW,0.3
2025,slateau01,Austin Slater,NYY,-0.4
2025,clarkde02,Denzel Clarke,ATH,1.0
2025,fryda01,David Fry,CLE,-0.8
2025,karroky01,Kyle Karros,COL,0.0
2025,rushida01,Dalton Rushing,LAD,0.2
2025,noeljh01,Jhonkensy Noel,CLE,-1.4
2025,rodenal01,Alan Roden,2TM,-0.6
2025,rodenal01,Alan Roden,TOR,-0.1
2025,rodenal01,Alan Roden,MIN,-0.5
2025,jonesja08,Jahmai Jones,DET,0.9
2025,teodobr01,Bryce Teodosio,LAA,0.5
2025,hillde01,Derek Hill,2TM,1.1
2025,hillde01,Derek Hill,MIA,0.8
2025,hillde01,Derek Hill,CHW,0.2
2025,wagnewi01,Will Wagner,2TM,-0.6
2025,wagnewi01,Will Wagner,TOR,-0.5
2025,wagnewi01,Will Wagner,SDP,-0.1
2025,lockrbr01,Brandon Lockridge,2TM,0.2
2025,lockrbr01,Brandon Lockridge,SDP,-0.2
2025,lockrbr01,Brandon Lockridge,MIL,0.4
2025,outmaja01,James Outman,2TM,-1.0
2025,outmaja01,James Outman,LAD,-0.2
2025,outmaja01,James Outman,MIN,-0.8
2025,fernaya01,Yanquiel Fernández,COL,-0.8
2025,bernawa01,Warming Bernabel,COL,0.0
2025,palacjo01,Joshua Palacios,CHW,-1.2
2025,lemahdj01,DJ LeMahieu,NYY,0.6
2025,rogerja03,Jake Rogers,DET,0.2
2025,thomala02,Lane Thomas,CLE,-0.6
2025,mcguire01,Reese McGuire,CHC,0.3
2025,parisky01,Kyren Paris,LAA,0.7
2025,kayfucj01,CJ Kayfus,CLE,0.1
2025,beavedy01,Dylan Beavers,BAL,1.0
2025,encarch01,Christian Encarnacion-Strand,CIN,-0.6
2025,mccanja02,James McCann,ARI,1.0
2025,mayerma01,Marcelo Mayer,BOS,0.2
2025,monasan01,Andruw Monasterio,MIL,0.8
2025,trammta01,Taylor Trammell,HOU,-0.2
2025,mervima01,Matt Mervis,MIA,-0.7
2025,thomaco03,Colby Thomas,ATH,0.0
2025,delcaad01,Adrian Del Castillo,ARI,-0.1
2025,stallja01,Jacob Stallings,2TM,-1.3
2025,stallja01,Jacob Stallings,COL,-0.9
2025,stallja01,Jacob Stallings,BAL,-0.4
2025,amadoad01,Adael Amador,COL,-1.2
2025,rodgebr02,Brendan Rodgers,HOU,0.0
2025,rortvbe01,Ben Rortvedt,2TM,-0.5
2025,rortvbe01,Ben Rortvedt,TBR,-0.5
2025,rortvbe01,Ben Rortvedt,LAD,0.1
2025,malloju02,Justyn-Henry Malloy,DET,-0.2
2025,riverem01,Emmanuel Rivera,BAL,0.1
2025,wadety01,Tyler Wade,SDP,-0.6
2025,canhama01,Mark Canha,KCR,-1.0
2025,wilsowe01,Weston Wilson,PHI,-0.5
2025,tayloch03,Chris Taylor,2TM,-0.6
2025,tayloch03,Chris Taylor,LAD,-0.6
2025,tayloch03,Chris Taylor,LAA,0.0
2025,bridejo01,Jonah Bride,2TM,-0.7
2025,bridejo01,Jonah Bride,MIA,-0.4
2025,bridejo01,Jonah Bride,MIN,-0.3
2025,cabreos01,Oswaldo Cabrera,NYY,0.4
2025,freemco01,Cody Freeman,TEX,-0.3
2025,johnstr02,Troy Johnston,MIA,0.3
2025,vargail01,Ildemaro Vargas,ARI,0.2
2025,fulfobr01,Braxton Fulford,COL,-0.2
2025,basalsa01,Samuel Basallo,BAL,-0.2
2025,marchra01,Rafael Marchán,PHI,0.2
2025,locklty01,Tyler Locklear,ARI,-1.1
2025,mccorch01,Chas McCormick,HOU,-1.0
2025,newmake01,Kevin Newman,LAA,-0.9
2025,roblevi01,Víctor Robles,SEA,-0.2
2025,casastr01,Triston Casas,BOS,-0.9
2025,clasejo01,Jonatan Clase,TOR,-0.2
2025,macivwi01,Willie MacIver,ATH,-0.2
2025,martini02,Nick Martini,COL,-0.2
2025,rivasle01,Leo Rivas,SEA,0.8
2025,gaspemi01,Mickey Gasper,MIN,-0.3
2025,helmami01,Michael Helman,TEX,1.0
2025,wynnsau01,Austin Wynns,2TM,1.1
2025,wynnsau01,Austin Wynns,CIN,0.7
2025,wynnsau01,Austin Wynns,ATH,0.4
2025,dezenza01,Zach Dezenzo,HOU,0.1
2025,gilbedr01,Drew Gilbert,SFG,-0.3
2025,renfrhu01,Hunter Renfroe,KCR,-1.5
2025,bertijo01,Jon Berti,CHC,0.2
2025,willica02,Carson Williams,TBR,-0.2
2025,hummeco01,Cooper Hummel,2TM,-0.8
2025,hummeco01,Cooper Hummel,BAL,0.0
2025,hummeco01,Cooper Hummel,HOU,-0.7
2025,feduchu01,Hunter Feduccia,2TM,-0.5
2025,feduchu01,Hunter Feduccia,LAD,0.0
2025,feduchu01,Hunter Feduccia,TBR,-0.5
2025,capravi01,Vinny Capra,2TM,-0.5
2025,capravi01,Vinny Capra,MIL,-0.6
2025,capravi01,Vinny Capra,CHW,0.2
2025,loperjo01,Joey Loperfido,TOR,0.6
2025,sogarni01,Nick Sogard,BOS,0.1
2025,amayami01,Miguel Amaya,CHC,1.1
2025,valdeen01,Enmanuel Valdéz,PIT,0.1
2025,gelofza01,Zack Gelof,ATH,-0.1
2025,sanchga02,Gary Sánchez,BAL,-0.4
2025,jacksal02,Alex Jackson,BAL,0.7
2025,vierlma01,Matt Vierling,DET,-0.3
